Inicial,Empleado_ID,Nombre,Tipo,Tipo_Empleado,Fecha,Fecha_Vinculacion,Sec_Vinculacion,num_sec,Tipo_Nomina,Sec_Detalle,Num_sec_deta,Centro,Centro_Costos,Oficio,Num_Oficio,Sec_Plaza,Num_Plaza,Sal,Salario,Concepto_1,Horas_1,Tipo_Mvto_1,Valor_1,Concepto_2,Horas_2,Tipo_Mvto_2,Valor_2,Valor_Total,Total_Horas,Tipo de concepto,Signo,Concepto,Total_empleado,ID,Devengados,Valor_dev,Deducciones,Valor_ded,Neto,Valor_neto
Empleado,ac9cd1cf72b32b06545893ee96d68d0087d8f68a45e9234ae07d3270a3b3392b,043bf6fb6cb4f63363cbae0cebd947968764f1b952f12e3f28f40cc0fd17b202,Tipo nómina,OPERA Operativos,Fecha vinculación,08/02/1988,Sec. vinculación,61,QUINC,Sec. detalle ,612,Centro,401 Producción sólidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,614,Salario,848182.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,209327.0,110.0,NORMA,+,RECARGO NOCTURNO,Total empleado,15431591,Devengados, 361566.00,Deducciones, 0.00,Neto, 361566.00
Empleado,b9cfba8edb2fb17c75ef908f70438335b16a8ba75f993e40c176e5dca0bd9ab1,926752d52d60b1d04a2311def20c8e36a8cc1b5f461f59e91d998bd122db5a90,Tipo nómina,OPERA Operativos,Fecha vinculación,02/03/1998,Sec. vinculación,63,QUINC,Sec. detalle ,642,Centro,409 Bodega Materia Prima,Oficio,003 EMPLEADOS,Sec. plaza,644,Salario,991505.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,118774.0,23.0,NORMA,+,EXTRAS DIURNAS,Total empleado,15433827,Devengados, 176612.00,Deducciones, 0.00,Neto, 176612.00
Empleado,b9cfba8edb2fb17c75ef908f70438335b16a8ba75f993e40c176e5dca0bd9ab1,926752d52d60b1d04a2311def20c8e36a8cc1b5f461f59e91d998bd122db5a90,Tipo nómina,OPERA Operativos,Fecha vinculación,02/03/1998,Sec. vinculación,63,QUINC,Sec. detalle ,642,Centro,409 Bodega Materia Prima,Oficio,003 EMPLEADOS,Sec. plaza,644,Salario,991505.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,57838.0,8.0,NORMA,+,H.FEST.ORDIN.DIURNA,Total empleado,15433827,Devengados, 176612.00,Deducciones, 0.00,Neto, 176612.00
Empleado,04403cc859c87dab6a94ace56c2d660a56ff302489ec20bd8d7e74a0ebd3cc50,a3b26985d3e18a80e1c532afd31a63b42e8d257866f8156eac3fb44363c3b103,Tipo nómina,OPERA Operativos,Fecha vinculación,16/12/2006,Sec. vinculación,65,QUINC,Sec. detalle ,677,Centro,406 Mantenimiento,Oficio,003 EMPLEADOS,Sec. plaza,679,Salario,1194101.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,40186.0,3.0,NORMA,+,H.FEST.ORDIN.DIURNA,Total empleado,15435398,Devengados, 174140.00,Deducciones, 0.00,Neto, 174140.00
Empleado,04403cc859c87dab6a94ace56c2d660a56ff302489ec20bd8d7e74a0ebd3cc50,a3b26985d3e18a80e1c532afd31a63b42e8d257866f8156eac3fb44363c3b103,Tipo nómina,OPERA Operativos,Fecha vinculación,16/12/2006,Sec. vinculación,65,QUINC,Sec. detalle ,677,Centro,406 Mantenimiento,Oficio,003 EMPLEADOS,Sec. plaza,679,Salario,1194101.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,32149.0,2.0,NORMA,+,H.FEST.ORDIN.NOCTURN,Total empleado,15435398,Devengados, 174140.00,Deducciones, 0.00,Neto, 174140.00
Empleado,04403cc859c87dab6a94ace56c2d660a56ff302489ec20bd8d7e74a0ebd3cc50,a3b26985d3e18a80e1c532afd31a63b42e8d257866f8156eac3fb44363c3b103,Tipo nómina,OPERA Operativos,Fecha vinculación,16/12/2006,Sec. vinculación,65,QUINC,Sec. detalle ,677,Centro,406 Mantenimiento,Oficio,003 EMPLEADOS,Sec. plaza,679,Salario,1194101.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,101805.0,38.0,NORMA,+,RECARGO NOCTURNO,Total empleado,15435398,Devengados, 174140.00,Deducciones, 0.00,Neto, 174140.00
Empleado,debf153f87a01923c7f53b1f84b0f7fb1253f1e39e9cc8b216da7f5e1b0fb9df,c74b7205d364b1ffa31f723e05d17aa577e03bf6530af8a22905d64781e9c4e2,Tipo nómina,OPERA Operativos,Fecha vinculación,05/06/2007,Sec. vinculación,66,QUINC,Sec. detalle ,410,Centro,401 Producción sólidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,412,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,50273.0,6.0,NORMA,+,H.FEST.ORDIN.DIURNA,Total empleado,15435461,Devengados, 134061.00,Deducciones, 0.00,Neto, 134061.00
Empleado,debf153f87a01923c7f53b1f84b0f7fb1253f1e39e9cc8b216da7f5e1b0fb9df,c74b7205d364b1ffa31f723e05d17aa577e03bf6530af8a22905d64781e9c4e2,Tipo nómina,OPERA Operativos,Fecha vinculación,05/06/2007,Sec. vinculación,66,QUINC,Sec. detalle ,410,Centro,401 Producción sólidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,412,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,20109.0,2.0,NORMA,+,H.FEST.ORDIN.NOCTURN,Total empleado,15435461,Devengados, 134061.00,Deducciones, 0.00,Neto, 134061.00
Empleado,debf153f87a01923c7f53b1f84b0f7fb1253f1e39e9cc8b216da7f5e1b0fb9df,c74b7205d364b1ffa31f723e05d17aa577e03bf6530af8a22905d64781e9c4e2,Tipo nómina,OPERA Operativos,Fecha vinculación,05/06/2007,Sec. vinculación,66,QUINC,Sec. detalle ,410,Centro,401 Producción sólidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,412,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,63679.0,38.0,NORMA,+,RECARGO NOCTURNO,Total empleado,15435461,Devengados, 134061.00,Deducciones, 0.00,Neto, 134061.00
Empleado,faaf1d6357ee03814c54c72d84745d16916c6f83c56562890e692e766d1b88b8,01730604842ce1c605ca75c0fbf7aff56880eb871dda6e0477773bc7eec14ee0,Tipo nómina,OPERA Operativos,Fecha vinculación,29/09/2009,Sec. vinculación,68,QUINC,Sec. detalle ,672,Centro,406 Mantenimiento,Oficio,003 EMPLEADOS,Sec. plaza,674,Salario,1837078.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,162658.0,17.0,NORMA,+,EXTRAS DIURNAS,Total empleado,15436836,Devengados, 315748.00,Deducciones, 0.00,Neto, 315748.00
Empleado,faaf1d6357ee03814c54c72d84745d16916c6f83c56562890e692e766d1b88b8,01730604842ce1c605ca75c0fbf7aff56880eb871dda6e0477773bc7eec14ee0,Tipo nómina,OPERA Operativos,Fecha vinculación,29/09/2009,Sec. vinculación,68,QUINC,Sec. detalle ,672,Centro,406 Mantenimiento,Oficio,003 EMPLEADOS,Sec. plaza,674,Salario,1837078.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,153090.0,10.0,NORMA,+,EXTRA FESTIVA DIURNA,Total empleado,15436836,Devengados, 315748.00,Deducciones, 0.00,Neto, 315748.00
Empleado,ab1a5dc52fe7f5031cfc5ac3f763c13eef1268797fdf975eb911e75bb0671328,350f1d2cb2d34a16b2beec59bcc6e087d1e25af6ebe97f06655686ac8be9825d,Tipo nómina,ADMIN Administrativo,Fecha vinculación,18/06/1996,Sec. vinculación,71,QUINC,Sec. detalle ,636,Centro,403 Producción Indirectos,Oficio,003 EMPLEADOS,Sec. plaza,638,Salario,2100000.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,61250.0,4.0,NORMA,+,H.FEST.ORDIN.DIURNA,Total empleado,15437242,Devengados, 581875.00,Deducciones, 0.00,Neto, 581875.00
Empleado,ab1a5dc52fe7f5031cfc5ac3f763c13eef1268797fdf975eb911e75bb0671328,350f1d2cb2d34a16b2beec59bcc6e087d1e25af6ebe97f06655686ac8be9825d,Tipo nómina,ADMIN Administrativo,Fecha vinculación,18/06/1996,Sec. vinculación,71,QUINC,Sec. detalle ,636,Centro,403 Producción Indirectos,Oficio,003 EMPLEADOS,Sec. plaza,638,Salario,2100000.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,183750.0,10.0,NORMA,+,H.FEST.ORDIN.NOCTURN,Total empleado,15437242,Devengados, 581875.00,Deducciones, 0.00,Neto, 581875.00
Empleado,ab1a5dc52fe7f5031cfc5ac3f763c13eef1268797fdf975eb911e75bb0671328,350f1d2cb2d34a16b2beec59bcc6e087d1e25af6ebe97f06655686ac8be9825d,Tipo nómina,ADMIN Administrativo,Fecha vinculación,18/06/1996,Sec. vinculación,71,QUINC,Sec. detalle ,636,Centro,403 Producción Indirectos,Oficio,003 EMPLEADOS,Sec. plaza,638,Salario,2100000.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,336875.0,110.0,NORMA,+,RECARGO NOCTURNO,Total empleado,15437242,Devengados, 581875.00,Deducciones, 0.00,Neto, 581875.00
Empleado,ed9e75a300abfebcbcf874874658b4dbd763c4dd08d091c083f0145f808255b9,694927e774e161f9ddb7374d5e8c9a3f841b2048939096a3f84e5a05766cb5b8,Tipo nómina,OPERA Operativos,Fecha vinculación,16/11/2000,Sec. vinculación,72,QUINC,Sec. detalle ,503,Centro,409 Bodega Materia Prima,Oficio,003 EMPLEADOS,Sec. plaza,505,Salario,1354487.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,63491.0,9.0,NORMA,+,EXTRAS DIURNAS,Total empleado,15437615,Devengados, 402678.00,Deducciones, 0.00,Neto, 402678.00
Empleado,ed9e75a300abfebcbcf874874658b4dbd763c4dd08d091c083f0145f808255b9,694927e774e161f9ddb7374d5e8c9a3f841b2048939096a3f84e5a05766cb5b8,Tipo nómina,OPERA Operativos,Fecha vinculación,16/11/2000,Sec. vinculación,72,QUINC,Sec. detalle ,503,Centro,409 Bodega Materia Prima,Oficio,003 EMPLEADOS,Sec. plaza,505,Salario,1354487.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,98765.0,10.0,NORMA,+,EXTRA NOCTURNA,Total empleado,15437615,Devengados, 402678.00,Deducciones, 0.00,Neto, 402678.00
Empleado,ed9e75a300abfebcbcf874874658b4dbd763c4dd08d091c083f0145f808255b9,694927e774e161f9ddb7374d5e8c9a3f841b2048939096a3f84e5a05766cb5b8,Tipo nómina,OPERA Operativos,Fecha vinculación,16/11/2000,Sec. vinculación,72,QUINC,Sec. detalle ,503,Centro,409 Bodega Materia Prima,Oficio,003 EMPLEADOS,Sec. plaza,505,Salario,1354487.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,22575.0,2.0,NORMA,+,EXTRA FESTIVA DIURNA,Total empleado,15437615,Devengados, 402678.00,Deducciones, 0.00,Neto, 402678.00
Empleado,ed9e75a300abfebcbcf874874658b4dbd763c4dd08d091c083f0145f808255b9,694927e774e161f9ddb7374d5e8c9a3f841b2048939096a3f84e5a05766cb5b8,Tipo nómina,OPERA Operativos,Fecha vinculación,16/11/2000,Sec. vinculación,72,QUINC,Sec. detalle ,503,Centro,409 Bodega Materia Prima,Oficio,003 EMPLEADOS,Sec. plaza,505,Salario,1354487.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,28218.0,2.0,NORMA,+,EXTRA FESTIVA NOCTURNA,Total empleado,15437615,Devengados, 402678.00,Deducciones, 0.00,Neto, 402678.00
Empleado,ed9e75a300abfebcbcf874874658b4dbd763c4dd08d091c083f0145f808255b9,694927e774e161f9ddb7374d5e8c9a3f841b2048939096a3f84e5a05766cb5b8,Tipo nómina,OPERA Operativos,Fecha vinculación,16/11/2000,Sec. vinculación,72,QUINC,Sec. detalle ,503,Centro,409 Bodega Materia Prima,Oficio,003 EMPLEADOS,Sec. plaza,505,Salario,1354487.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,19753.0,2.0,NORMA,+,H.FEST.ORDIN.DIURNA,Total empleado,15437615,Devengados, 402678.00,Deducciones, 0.00,Neto, 402678.00
Empleado,ed9e75a300abfebcbcf874874658b4dbd763c4dd08d091c083f0145f808255b9,694927e774e161f9ddb7374d5e8c9a3f841b2048939096a3f84e5a05766cb5b8,Tipo nómina,OPERA Operativos,Fecha vinculación,16/11/2000,Sec. vinculación,72,QUINC,Sec. detalle ,503,Centro,409 Bodega Materia Prima,Oficio,003 EMPLEADOS,Sec. plaza,505,Salario,1354487.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,23704.0,2.0,NORMA,+,H.FEST.ORDIN.NOCTURN,Total empleado,15437615,Devengados, 402678.00,Deducciones, 0.00,Neto, 402678.00
Empleado,ed9e75a300abfebcbcf874874658b4dbd763c4dd08d091c083f0145f808255b9,694927e774e161f9ddb7374d5e8c9a3f841b2048939096a3f84e5a05766cb5b8,Tipo nómina,OPERA Operativos,Fecha vinculación,16/11/2000,Sec. vinculación,72,QUINC,Sec. detalle ,503,Centro,409 Bodega Materia Prima,Oficio,003 EMPLEADOS,Sec. plaza,505,Salario,1354487.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,146172.0,74.0,NORMA,+,RECARGO NOCTURNO,Total empleado,15437615,Devengados, 402678.00,Deducciones, 0.00,Neto, 402678.00
Empleado,aacd7ac4110c6d602427a9615a9ab800a090200dd4cdafe8240e4160f0cb293c,2d77fdac92d99dd54f222a3aeb1662020a1b19098b6635e03ac8092f94c2bf51,Tipo nómina,ADMIN Administrativo,Fecha vinculación,13/01/2009,Sec. vinculación,74,QUINC,Sec. detalle ,522,Centro,104 Calidad,Oficio,003 EMPLEADOS,Sec. plaza,524,Salario,1262337.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,99935.0,9.0,NORMA,+,EXTRA FESTIVA DIURNA,Total empleado,15437939,Devengados, 99935.00,Deducciones, 0.00,Neto, 99935.00
Empleado,7d1589ccce4f314fe73e2e8b2220a0590da0079675e9ef7dce883f4f7b0a6814,6440748e525fa8b88a7c1445b62bbb05bfeaa06c4c843c1855a1ef1f8d38dde2,Tipo nómina,OPERA Operativos,Fecha vinculación,05/10/2009,Sec. vinculación,75,QUINC,Sec. detalle ,422,Centro,402 Producción líquidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,424,Salario,1017947.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,71256.0,8.0,NORMA,+,H.FEST.ORDIN.NOCTURN,Total empleado,15438688,Devengados, 190016.00,Deducciones, 0.00,Neto, 190016.00
Empleado,7d1589ccce4f314fe73e2e8b2220a0590da0079675e9ef7dce883f4f7b0a6814,6440748e525fa8b88a7c1445b62bbb05bfeaa06c4c843c1855a1ef1f8d38dde2,Tipo nómina,OPERA Operativos,Fecha vinculación,05/10/2009,Sec. vinculación,75,QUINC,Sec. detalle ,422,Centro,402 Producción líquidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,424,Salario,1017947.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,118760.0,80.0,NORMA,+,RECARGO NOCTURNO,Total empleado,15438688,Devengados, 190016.00,Deducciones, 0.00,Neto, 190016.00
Empleado,0188f0d6f80ce79fc38e6774680c77f94795a100a148b44690bb96b3ac73e43c,702a0cb9a3c03c4f78d1e3768ba3914cc6e06532c1c930a5510c62b242eec044,Tipo nómina,OPERA Operativos,Fecha vinculación,27/01/2009,Sec. vinculación,76,QUINC,Sec. detalle ,401,Centro,401 Producción sólidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,403,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,58651.0,7.0,NORMA,+,H.FEST.ORDIN.DIURNA,Total empleado,15439016,Devengados, 142439.00,Deducciones, 0.00,Neto, 142439.00
Empleado,0188f0d6f80ce79fc38e6774680c77f94795a100a148b44690bb96b3ac73e43c,702a0cb9a3c03c4f78d1e3768ba3914cc6e06532c1c930a5510c62b242eec044,Tipo nómina,OPERA Operativos,Fecha vinculación,27/01/2009,Sec. vinculación,76,QUINC,Sec. detalle ,401,Centro,401 Producción sólidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,403,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,20109.0,2.0,NORMA,+,H.FEST.ORDIN.NOCTURN,Total empleado,15439016,Devengados, 142439.00,Deducciones, 0.00,Neto, 142439.00
Empleado,0188f0d6f80ce79fc38e6774680c77f94795a100a148b44690bb96b3ac73e43c,702a0cb9a3c03c4f78d1e3768ba3914cc6e06532c1c930a5510c62b242eec044,Tipo nómina,OPERA Operativos,Fecha vinculación,27/01/2009,Sec. vinculación,76,QUINC,Sec. detalle ,401,Centro,401 Producción sólidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,403,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,63679.0,38.0,NORMA,+,RECARGO NOCTURNO,Total empleado,15439016,Devengados, 142439.00,Deducciones, 0.00,Neto, 142439.00
Empleado,5fcf591c141e24162ececd6ad055b473aca0553d86036f23fee5fd06ba8b18cd,4abc88cbf07268161f5b77e41558d5006ab1cbd6cb25e05b9262a653949ce373,Tipo nómina,OPERA Operativos,Fecha vinculación,16/09/2010,Sec. vinculación,77,QUINC,Sec. detalle ,476,Centro,404 Logística,Oficio,003 EMPLEADOS,Sec. plaza,478,Salario,962292.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,55131.0,11.0,NORMA,+,EXTRAS DIURNAS,Total empleado,15440182,Devengados, 77584.00,Deducciones, 0.00,Neto, 77584.00
Empleado,5fcf591c141e24162ececd6ad055b473aca0553d86036f23fee5fd06ba8b18cd,4abc88cbf07268161f5b77e41558d5006ab1cbd6cb25e05b9262a653949ce373,Tipo nómina,OPERA Operativos,Fecha vinculación,16/09/2010,Sec. vinculación,77,QUINC,Sec. detalle ,476,Centro,404 Logística,Oficio,003 EMPLEADOS,Sec. plaza,478,Salario,962292.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,22453.0,16.0,NORMA,+,RECARGO NOCTURNO,Total empleado,15440182,Devengados, 77584.00,Deducciones, 0.00,Neto, 77584.00
Empleado,fd3d3b2e09efd5d8e9775b1d198a23d2200fffb3fabf9a4a6ce51ff733ffb140,567b2ed01b5657a372dba1953f34eb614edef55db92c9a4fd02249644726b8af,Tipo nómina,OPERA Operativos,Fecha vinculación,16/09/2010,Sec. vinculación,78,QUINC,Sec. detalle ,483,Centro,404 Logística,Oficio,003 EMPLEADOS,Sec. plaza,485,Salario,962292.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,22554.0,4.0,NORMA,+,EXTRAS DIURNAS,Total empleado,15440659,Devengados, 190955.00,Deducciones, 0.00,Neto, 190955.00
Empleado,fd3d3b2e09efd5d8e9775b1d198a23d2200fffb3fabf9a4a6ce51ff733ffb140,567b2ed01b5657a372dba1953f34eb614edef55db92c9a4fd02249644726b8af,Tipo nómina,OPERA Operativos,Fecha vinculación,16/09/2010,Sec. vinculación,78,QUINC,Sec. detalle ,483,Centro,404 Logística,Oficio,003 EMPLEADOS,Sec. plaza,485,Salario,962292.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,14033.0,2.0,NORMA,+,EXTRA NOCTURNA,Total empleado,15440659,Devengados, 190955.00,Deducciones, 0.00,Neto, 190955.00
Empleado,fd3d3b2e09efd5d8e9775b1d198a23d2200fffb3fabf9a4a6ce51ff733ffb140,567b2ed01b5657a372dba1953f34eb614edef55db92c9a4fd02249644726b8af,Tipo nómina,OPERA Operativos,Fecha vinculación,16/09/2010,Sec. vinculación,78,QUINC,Sec. detalle ,483,Centro,404 Logística,Oficio,003 EMPLEADOS,Sec. plaza,485,Salario,962292.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,154368.0,110.0,NORMA,+,RECARGO NOCTURNO,Total empleado,15440659,Devengados, 190955.00,Deducciones, 0.00,Neto, 190955.00
Empleado,780ed19f575bc7720eb4dbc5bac7645c1d3fd848f9833db475b6fa16c0f0af82,180b578f1bd466840185efc7297925c9ab3266846c9d2a53fc14eb581ab3055f,Tipo nómina,OPERA Operativos,Fecha vinculación,01/11/2007,Sec. vinculación,79,QUINC,Sec. detalle ,411,Centro,402 Producción líquidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,413,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,58651.0,7.0,NORMA,+,H.FEST.ORDIN.DIURNA,Total empleado,15440945,Devengados, 142439.00,Deducciones, 0.00,Neto, 142439.00
Empleado,780ed19f575bc7720eb4dbc5bac7645c1d3fd848f9833db475b6fa16c0f0af82,180b578f1bd466840185efc7297925c9ab3266846c9d2a53fc14eb581ab3055f,Tipo nómina,OPERA Operativos,Fecha vinculación,01/11/2007,Sec. vinculación,79,QUINC,Sec. detalle ,411,Centro,402 Producción líquidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,413,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,20109.0,2.0,NORMA,+,H.FEST.ORDIN.NOCTURN,Total empleado,15440945,Devengados, 142439.00,Deducciones, 0.00,Neto, 142439.00
Empleado,780ed19f575bc7720eb4dbc5bac7645c1d3fd848f9833db475b6fa16c0f0af82,180b578f1bd466840185efc7297925c9ab3266846c9d2a53fc14eb581ab3055f,Tipo nómina,OPERA Operativos,Fecha vinculación,01/11/2007,Sec. vinculación,79,QUINC,Sec. detalle ,411,Centro,402 Producción líquidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,413,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,63679.0,38.0,NORMA,+,RECARGO NOCTURNO,Total empleado,15440945,Devengados, 142439.00,Deducciones, 0.00,Neto, 142439.00
Empleado,8fc79672650fd58ea555f1859a0f3ab464e58eaff3fed123d1a7ec7acbc806d5,7323d1a56666b88edf047b62f46fdb5ca2f9c34a4bda0311cbb2e4fbcdd35204,Tipo nómina,ADMIN Administrativo,Fecha vinculación,29/09/2009,Sec. vinculación,82,QUINC,Sec. detalle ,614,Centro,402 Producción líquidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,616,Salario,1017947.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,51958.0,7.0,NORMA,+,H.FEST.ORDIN.DIURNA,Total empleado,15441859,Devengados, 51958.00,Deducciones, 0.00,Neto, 51958.00
Empleado,f0b9753a4ba0f9c2cebdf86aadba6c5bfe31f0997aa70419447a014741702955,8075bea1afcfd9e161081d75b60d0352e891414e5a8edd768923ad6a8b8566c6,Tipo nómina,OPERA Operativos,Fecha vinculación,04/02/2013,Sec. vinculación,310,QUINC,Sec. detalle ,591,Centro,409 Bodega Materia Prima,Oficio,003 EMPLEADOS,Sec. plaza,593,Salario,962292.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,15036.0,3.0,NORMA,+,EXTRAS DIURNAS,Total empleado,15444377,Devengados, 71170.00,Deducciones, 0.00,Neto, 71170.00
Empleado,f0b9753a4ba0f9c2cebdf86aadba6c5bfe31f0997aa70419447a014741702955,8075bea1afcfd9e161081d75b60d0352e891414e5a8edd768923ad6a8b8566c6,Tipo nómina,OPERA Operativos,Fecha vinculación,04/02/2013,Sec. vinculación,310,QUINC,Sec. detalle ,591,Centro,409 Bodega Materia Prima,Oficio,003 EMPLEADOS,Sec. plaza,593,Salario,962292.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,56134.0,8.0,NORMA,+,H.FEST.ORDIN.DIURNA,Total empleado,15444377,Devengados, 71170.00,Deducciones, 0.00,Neto, 71170.00
Empleado,1614d7b138059ccc975c484cbb72cdb03268d9528291d1c4d961fa7aeeb0956b,92c504cc00a4a383361ae8f74513ca45c0f8420c1202486c280b23cae73c29a0,Tipo nómina,OPERA Operativos,Fecha vinculación,27/01/2009,Sec. vinculación,88,QUINC,Sec. detalle ,425,Centro,402 Producción líquidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,427,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,50273.0,6.0,NORMA,+,EXTRA NOCTURNA,Total empleado,15444438,Devengados, 249687.00,Deducciones, 0.00,Neto, 249687.00
Empleado,1614d7b138059ccc975c484cbb72cdb03268d9528291d1c4d961fa7aeeb0956b,92c504cc00a4a383361ae8f74513ca45c0f8420c1202486c280b23cae73c29a0,Tipo nómina,OPERA Operativos,Fecha vinculación,27/01/2009,Sec. vinculación,88,QUINC,Sec. detalle ,425,Centro,402 Producción líquidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,427,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,58651.0,7.0,NORMA,+,H.FEST.ORDIN.DIURNA,Total empleado,15444438,Devengados, 249687.00,Deducciones, 0.00,Neto, 249687.00
Empleado,1614d7b138059ccc975c484cbb72cdb03268d9528291d1c4d961fa7aeeb0956b,92c504cc00a4a383361ae8f74513ca45c0f8420c1202486c280b23cae73c29a0,Tipo nómina,OPERA Operativos,Fecha vinculación,27/01/2009,Sec. vinculación,88,QUINC,Sec. detalle ,425,Centro,402 Producción líquidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,427,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,80436.0,8.0,NORMA,+,H.FEST.ORDIN.NOCTURN,Total empleado,15444438,Devengados, 249687.00,Deducciones, 0.00,Neto, 249687.00
Empleado,1614d7b138059ccc975c484cbb72cdb03268d9528291d1c4d961fa7aeeb0956b,92c504cc00a4a383361ae8f74513ca45c0f8420c1202486c280b23cae73c29a0,Tipo nómina,OPERA Operativos,Fecha vinculación,27/01/2009,Sec. vinculación,88,QUINC,Sec. detalle ,425,Centro,402 Producción líquidos-MOD,Oficio,003 EMPLEADOS,Sec. plaza,427,Salario,1149087.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,60327.0,36.0,NORMA,+,RECARGO NOCTURNO,Total empleado,15444438,Devengados, 249687.00,Deducciones, 0.00,Neto, 249687.00
Empleado,6aace88da2c6ac6085dd5a20bd706f8163567fdae9e8c0bee941404532933032,e452a1b7b995251873e30c9b30aefc04a321a91fe001713e668cd205b484447b,Tipo nómina,ADMIN Administrativo,Fecha vinculación,16/07/2009,Sec. vinculación,89,QUINC,Sec. detalle ,669,Centro,404 Logística,Oficio,003 EMPLEADOS,Sec. plaza,671,Salario,1159799.0,Concepto,Horas,Tipo mvto,Valor,Concepto,Horas,Tipo mvto,Valor,96650.0,16.0,NORMA,+,EXTRAS DIURNAS,Total empleado,15445199,Devengados, 96650.00,Deducciones, 0.00,Neto, 96650.00
